attestation	138	8.118765538170023e-06
comeback	138	8.118765538170023e-06
cylinder	138	8.118765538170023e-06
flux	138	8.118765538170023e-06
monk	138	8.118765538170023e-06
reconstruction	138	8.118765538170023e-06
saturation	138	8.118765538170023e-06
texture	138	8.118765538170023e-06
ul	138	8.118765538170023e-06
verge	138	8.118765538170023e-06
abraham	138	8.118765538170023e-06
churchill	138	8.118765538170023e-06
cxcr	138	8.118765538170023e-06
dawson	138	8.118765538170023e-06
elena	138	8.118765538170023e-06
katz	138	8.118765538170023e-06
luc	138	8.118765538170023e-06
pbpk	138	8.118765538170023e-06
sc	138	8.118765538170023e-06
sidney	138	8.118765538170023e-06
accomplishments	138	8.118765538170023e-06
backgrounds	138	8.118765538170023e-06
convictions	138	8.118765538170023e-06
hobbies	138	8.118765538170023e-06
worms	138	8.118765538170023e-06
experimentally	138	8.118765538170023e-06
rode	138	8.118765538170023e-06
hijacking	138	8.118765538170023e-06
irritating	138	8.118765538170023e-06
preserving	138	8.118765538170023e-06
compelled	138	8.118765538170023e-06
duplicated	138	8.118765538170023e-06
refined	138	8.118765538170023e-06
attributes	138	8.118765538170023e-06
builds	138	8.118765538170023e-06
confirms	138	8.118765538170023e-06
contends	138	8.118765538170023e-06
recommends	138	8.118765538170023e-06
baked	137	8.059933903835459e-06
conceptual	137	8.059933903835459e-06
erotic	137	8.059933903835459e-06
homosexual	137	8.059933903835459e-06
lavish	137	8.059933903835459e-06
tortured	137	8.059933903835459e-06
utter	137	8.059933903835459e-06
vigorous	137	8.059933903835459e-06
attendant	137	8.059933903835459e-06
betrayal	137	8.059933903835459e-06
composer	137	8.059933903835459e-06
con	137	8.059933903835459e-06
dictator	137	8.059933903835459e-06
merchant	137	8.059933903835459e-06
mismatch	137	8.059933903835459e-06
philosopher	137	8.059933903835459e-06
pity	137	8.059933903835459e-06
plural	137	8.059933903835459e-06
sedation	137	8.059933903835459e-06
shotgun	137	8.059933903835459e-06
speciation	137	8.059933903835459e-06
cairo	137	8.059933903835459e-06
edelstein	137	8.059933903835459e-06
forrest	137	8.059933903835459e-06
gabriel	137	8.059933903835459e-06
genuity	137	8.059933903835459e-06
gsk	137	8.059933903835459e-06
harlem	137	8.059933903835459e-06
leo	137	8.059933903835459e-06
livingston	137	8.059933903835459e-06
mao	137	8.059933903835459e-06
pac	137	8.059933903835459e-06
selig	137	8.059933903835459e-06
bins	137	8.059933903835459e-06
boutiques	137	8.059933903835459e-06
celebrations	137	8.059933903835459e-06
modes	137	8.059933903835459e-06
texts	137	8.059933903835459e-06
toes	137	8.059933903835459e-06
upward	137	8.059933903835459e-06
entertain	137	8.059933903835459e-06
connecting	137	8.059933903835459e-06
forgetting	137	8.059933903835459e-06
issuing	137	8.059933903835459e-06
repeating	137	8.059933903835459e-06
exploited	137	8.059933903835459e-06
cite	137	8.059933903835459e-06
enables	137	8.059933903835459e-06
kicks	137	8.059933903835459e-06
hybrid	136	8.001102269500892e-06
optical	136	8.001102269500892e-06
seeming	136	8.001102269500892e-06
tasty	136	8.001102269500892e-06
barrel	136	8.001102269500892e-06
calf	136	8.001102269500892e-06
cargo	136	8.001102269500892e-06
catheter	136	8.001102269500892e-06
causal	136	8.001102269500892e-06
dopamine	136	8.001102269500892e-06
honesty	136	8.001102269500892e-06
immunohistochemistry	136	8.001102269500892e-06
leak	136	8.001102269500892e-06
logo	136	8.001102269500892e-06
masterpiece	136	8.001102269500892e-06
merchandise	136	8.001102269500892e-06
nominee	136	8.001102269500892e-06
refrigerator	136	8.001102269500892e-06
richness	136	8.001102269500892e-06
rum	136	8.001102269500892e-06
subcellular	136	8.001102269500892e-06
tunnel	136	8.001102269500892e-06
annan	136	8.001102269500892e-06
atm	136	8.001102269500892e-06
ats	136	8.001102269500892e-06
bloom	136	8.001102269500892e-06
btbd	136	8.001102269500892e-06
goldberg	136	8.001102269500892e-06
hugh	136	8.001102269500892e-06
latino	136	8.001102269500892e-06
ld	136	8.001102269500892e-06
mgi	136	8.001102269500892e-06
moors	136	8.001102269500892e-06
naacp	136	8.001102269500892e-06
nike	136	8.001102269500892e-06
nora	136	8.001102269500892e-06
quayle	136	8.001102269500892e-06
update	136	8.001102269500892e-06
yasser	136	8.001102269500892e-06
citations	136	8.001102269500892e-06
partnerships	136	8.001102269500892e-06
playoffs	136	8.001102269500892e-06
snakes	136	8.001102269500892e-06
stalls	136	8.001102269500892e-06
trustees	136	8.001102269500892e-06
theoretically	136	8.001102269500892e-06
smarter	136	8.001102269500892e-06
admitting	136	8.001102269500892e-06
awaiting	136	8.001102269500892e-06
insisting	136	8.001102269500892e-06
constrained	136	8.001102269500892e-06
donated	136	8.001102269500892e-06
obliged	136	8.001102269500892e-06
priced	136	8.001102269500892e-06
sealed	136	8.001102269500892e-06
beats	136	8.001102269500892e-06
amongst	135	7.942270635166327e-06
genital	135	7.942270635166327e-06
hazardous	135	7.942270635166327e-06
ischemic	135	7.942270635166327e-06
knowledgeable	135	7.942270635166327e-06
naval	135	7.942270635166327e-06
passive	135	7.942270635166327e-06
petty	135	7.942270635166327e-06
stark	135	7.942270635166327e-06
chromatography	135	7.942270635166327e-06
conservatism	135	7.942270635166327e-06
despair	135	7.942270635166327e-06
diffuse	135	7.942270635166327e-06
illusion	135	7.942270635166327e-06
photographer	135	7.942270635166327e-06
predictor	135	7.942270635166327e-06
trafficking	135	7.942270635166327e-06
traveler	135	7.942270635166327e-06
treasure	135	7.942270635166327e-06
tuna	135	7.942270635166327e-06
warehouse	135	7.942270635166327e-06
apv	135	7.942270635166327e-06
butler	135	7.942270635166327e-06
cosby	135	7.942270635166327e-06
farscape	135	7.942270635166327e-06
kemp	135	7.942270635166327e-06
keyes	135	7.942270635166327e-06
mickey	135	7.942270635166327e-06
rnaseh	135	7.942270635166327e-06
sprint	135	7.942270635166327e-06
developers	135	7.942270635166327e-06
judgments	135	7.942270635166327e-06
schemes	135	7.942270635166327e-06
visas	135	7.942270635166327e-06
awfully	135	7.942270635166327e-06
ideally	135	7.942270635166327e-06
rightly	135	7.942270635166327e-06
slip	135	7.942270635166327e-06
adopting	135	7.942270635166327e-06
completing	135	7.942270635166327e-06
skewed	135	7.942270635166327e-06
celebrates	135	7.942270635166327e-06
cheerful	134	7.883439000831762e-06
damaging	134	7.883439000831762e-06
depressing	134	7.883439000831762e-06
indoor	134	7.883439000831762e-06
inducible	134	7.883439000831762e-06
innate	134	7.883439000831762e-06
startling	134	7.883439000831762e-06
synonymous	134	7.883439000831762e-06
tandem	134	7.883439000831762e-06
upregulated	134	7.883439000831762e-06
venetian	134	7.883439000831762e-06
backdrop	134	7.883439000831762e-06
bathing	134	7.883439000831762e-06
cafeteria	134	7.883439000831762e-06
consortium	134	7.883439000831762e-06
eligibility	134	7.883439000831762e-06
highlight	134	7.883439000831762e-06
microglia	134	7.883439000831762e-06
multivariate	134	7.883439000831762e-06
paperwork	134	7.883439000831762e-06
placental	134	7.883439000831762e-06
terrain	134	7.883439000831762e-06
workforce	134	7.883439000831762e-06
bailey	134	7.883439000831762e-06
blake	134	7.883439000831762e-06
cns	134	7.883439000831762e-06
fdr	134	7.883439000831762e-06
luther	134	7.883439000831762e-06
myo	134	7.883439000831762e-06
phillips	134	7.883439000831762e-06
braves	134	7.883439000831762e-06
greeks	134	7.883439000831762e-06
motors	134	7.883439000831762e-06
turks	134	7.883439000831762e-06
yorkers	134	7.883439000831762e-06
offenders	134	7.883439000831762e-06
protesters	134	7.883439000831762e-06
singers	134	7.883439000831762e-06
kindly	134	7.883439000831762e-06
overwhelmingly	134	7.883439000831762e-06
upside	134	7.883439000831762e-06
initiate	134	7.883439000831762e-06
intervene	134	7.883439000831762e-06
spotted	134	7.883439000831762e-06
betting	134	7.883439000831762e-06
recruiting	134	7.883439000831762e-06
cleared	134	7.883439000831762e-06
lifted	134	7.883439000831762e-06
witnessed	134	7.883439000831762e-06
acknowledges	134	7.883439000831762e-06
owes	134	7.883439000831762e-06
di	133	7.824607366497196e-06
biotinylated	133	7.824607366497196e-06
cortical	133	7.824607366497196e-06
hijacked	133	7.824607366497196e-06
imaginary	133	7.824607366497196e-06
inaccurate	133	7.824607366497196e-06
lousy	133	7.824607366497196e-06
lush	133	7.824607366497196e-06
needless	133	7.824607366497196e-06
absorbance	133	7.824607366497196e-06
belly	133	7.824607366497196e-06
clip	133	7.824607366497196e-06
gentleman	133	7.824607366497196e-06
parasite	133	7.824607366497196e-06
parole	133	7.824607366497196e-06
phylogeny	133	7.824607366497196e-06
progesterone	133	7.824607366497196e-06
quo	133	7.824607366497196e-06
rope	133	7.824607366497196e-06
rpm	133	7.824607366497196e-06
suite	133	7.824607366497196e-06
astros	133	7.824607366497196e-06
earl	133	7.824607366497196e-06
eugene	133	7.824607366497196e-06
federation	133	7.824607366497196e-06
heights	133	7.824607366497196e-06
mcf	133	7.824607366497196e-06
nascar	133	7.824607366497196e-06
otoh	133	7.824607366497196e-06
rb	133	7.824607366497196e-06
scouts	133	7.824607366497196e-06
steiger	133	7.824607366497196e-06
wis	133	7.824607366497196e-06
atoms	133	7.824607366497196e-06
captures	133	7.824607366497196e-06
chickens	133	7.824607366497196e-06
forecasts	133	7.824607366497196e-06
illnesses	133	7.824607366497196e-06
steroids	133	7.824607366497196e-06
tiles	133	7.824607366497196e-06
workshops	133	7.824607366497196e-06
anyhow	133	7.824607366497196e-06
wonderfully	133	7.824607366497196e-06
dominate	133	7.824607366497196e-06
purchasing	133	7.824607366497196e-06
sounding	133	7.824607366497196e-06
disturbed	133	7.824607366497196e-06
photographed	133	7.824607366497196e-06
poses	133	7.824607366497196e-06
helpless	132	7.765775732162631e-06
ineffective	132	7.765775732162631e-06
numerical	132	7.765775732162631e-06
preventive	132	7.765775732162631e-06
unemployed	132	7.765775732162631e-06
wary	132	7.765775732162631e-06
accord	132	7.765775732162631e-06
contributor	132	7.765775732162631e-06
earnest	132	7.765775732162631e-06
flu	132	7.765775732162631e-06
geek	132	7.765775732162631e-06
illustration	132	7.765775732162631e-06
meter	132	7.765775732162631e-06
microbial	132	7.765775732162631e-06
pathogen	132	7.765775732162631e-06
plateau	132	7.765775732162631e-06
polypeptide	132	7.765775732162631e-06
resentment	132	7.765775732162631e-06
sheriff	132	7.765775732162631e-06
vegetation	132	7.765775732162631e-06
elliott	132	7.765775732162631e-06
gah	132	7.765775732162631e-06
irving	132	7.765775732162631e-06
lisbon	132	7.765775732162631e-06
providence	132	7.765775732162631e-06
sb	132	7.765775732162631e-06
sopranos	132	7.765775732162631e-06
weld	132	7.765775732162631e-06
cages	132	7.765775732162631e-06
charities	132	7.765775732162631e-06
mysteries	132	7.765775732162631e-06
signatures	132	7.765775732162631e-06
voluntarily	132	7.765775732162631e-06
discourage	132	7.765775732162631e-06
threaten	132	7.765775732162631e-06
boxing	132	7.765775732162631e-06
shining	132	7.765775732162631e-06
solving	132	7.765775732162631e-06
awarded	132	7.765775732162631e-06
prohibited	132	7.765775732162631e-06
treats	132	7.765775732162631e-06
allergic	131	7.706944097828066e-06
ecological	131	7.706944097828066e-06
humanitarian	131	7.706944097828066e-06
miniature	131	7.706944097828066e-06
sleepy	131	7.706944097828066e-06
spinning	131	7.706944097828066e-06
unwilling	131	7.706944097828066e-06
batting	131	7.706944097828066e-06
bookstore	131	7.706944097828066e-06
clonal	131	7.706944097828066e-06
diary	131	7.706944097828066e-06
grad	131	7.706944097828066e-06
instability	131	7.706944097828066e-06
nest	131	7.706944097828066e-06
pneumonia	131	7.706944097828066e-06
shareholder	131	7.706944097828066e-06
taxpayer	131	7.706944097828066e-06
termination	131	7.706944097828066e-06
warmth	131	7.706944097828066e-06
cpt	131	7.706944097828066e-06
fas	131	7.706944097828066e-06
gwen	131	7.706944097828066e-06
idaho	131	7.706944097828066e-06
kaufman	131	7.706944097828066e-06
michelangelo	131	7.706944097828066e-06
mt	131	7.706944097828066e-06
roth	131	7.706944097828066e-06
rsv	131	7.706944097828066e-06
sage	131	7.706944097828066e-06
sarbanes	131	7.706944097828066e-06
usm	131	7.706944097828066e-06
ward	131	7.706944097828066e-06
distinctions	131	7.706944097828066e-06
feminists	131	7.706944097828066e-06
hazards	131	7.706944097828066e-06
lobbyists	131	7.706944097828066e-06
premiums	131	7.706944097828066e-06
compute	131	7.706944097828066e-06
resemble	131	7.706944097828066e-06
yell	131	7.706944097828066e-06
mounted	131	7.706944097828066e-06
blaming	131	7.706944097828066e-06
cooling	131	7.706944097828066e-06
recovering	131	7.706944097828066e-06
soaring	131	7.706944097828066e-06
assured	131	7.706944097828066e-06
reversed	131	7.706944097828066e-06
comprises	131	7.706944097828066e-06
catastrophic	130	7.6481124634935e-06
cooperative	130	7.6481124634935e-06
solar	130	7.6481124634935e-06
tinnitus	130	7.6481124634935e-06
unaffected	130	7.6481124634935e-06
aretz	130	7.6481124634935e-06
bacon	130	7.6481124634935e-06
disadvantage	130	7.6481124634935e-06
divine	130	7.6481124634935e-06
drainage	130	7.6481124634935e-06
exile	130	7.6481124634935e-06
fertility	130	7.6481124634935e-06
marrow	130	7.6481124634935e-06
pad	130	7.6481124634935e-06
patron	130	7.6481124634935e-06
poker	130	7.6481124634935e-06
pricing	130	7.6481124634935e-06
supplement	130	7.6481124634935e-06
transcriptase	130	7.6481124634935e-06
vintage	130	7.6481124634935e-06
belgrade	130	7.6481124634935e-06
coxnet	130	7.6481124634935e-06
dos	130	7.6481124634935e-06
greenberg	130	7.6481124634935e-06
hadayet	130	7.6481124634935e-06
holli	130	7.6481124634935e-06
loh	130	7.6481124634935e-06
lowe	130	7.6481124634935e-06
mafia	130	7.6481124634935e-06
melissa	130	7.6481124634935e-06
nicholas	130	7.6481124634935e-06
np	130	7.6481124634935e-06
sally	130	7.6481124634935e-06
tg	130	7.6481124634935e-06
accents	130	7.6481124634935e-06
bankers	130	7.6481124634935e-06
beers	130	7.6481124634935e-06
contexts	130	7.6481124634935e-06
demonstrations	130	7.6481124634935e-06
leagues	130	7.6481124634935e-06
matrices	130	7.6481124634935e-06
pathogenesis	130	7.6481124634935e-06
spirits	130	7.6481124634935e-06
sundays	130	7.6481124634935e-06
culturally	130	7.6481124634935e-06
outdoors	130	7.6481124634935e-06
universally	130	7.6481124634935e-06
guessed	130	7.6481124634935e-06
proceeded	130	7.6481124634935e-06
rushed	130	7.6481124634935e-06
handing	130	7.6481124634935e-06
leaning	130	7.6481124634935e-06
peacekeeping	130	7.6481124634935e-06
surfing	130	7.6481124634935e-06
wandering	130	7.6481124634935e-06
relied	130	7.6481124634935e-06
tagged	130	7.6481124634935e-06
emerges	130	7.6481124634935e-06
handles	130	7.6481124634935e-06
replies	130	7.6481124634935e-06
rests	130	7.6481124634935e-06
additive	129	7.589280829158935e-06
elicited	129	7.589280829158935e-06
enzymatic	129	7.589280829158935e-06
fucked	129	7.589280829158935e-06
adore	129	7.589280829158935e-06
altitude	129	7.589280829158935e-06
antagonist	129	7.589280829158935e-06
cough	129	7.589280829158935e-06
disagreement	129	7.589280829158935e-06
erosion	129	7.589280829158935e-06
exponential	129	7.589280829158935e-06
felony	129	7.589280829158935e-06
flank	129	7.589280829158935e-06
hometown	129	7.589280829158935e-06
lighting	129	7.589280829158935e-06
oligo	129	7.589280829158935e-06
packaging	129	7.589280829158935e-06
rifle	129	7.589280829158935e-06
snarky	129	7.589280829158935e-06
terrace	129	7.589280829158935e-06
whitefont	129	7.589280829158935e-06
aicpa	129	7.589280829158935e-06
brit	129	7.589280829158935e-06
donna	129	7.589280829158935e-06
endit	129	7.589280829158935e-06
gpra	129	7.589280829158935e-06
hungary	129	7.589280829158935e-06
marilyn	129	7.589280829158935e-06
mccarthy	129	7.589280829158935e-06
nile	129	7.589280829158935e-06
pepsi	129	7.589280829158935e-06
roc	129	7.589280829158935e-06
ugh	129	7.589280829158935e-06
unigene	129	7.589280829158935e-06
institutes	129	7.589280829158935e-06
archives	129	7.589280829158935e-06
chemokines	129	7.589280829158935e-06
diagrams	129	7.589280829158935e-06
diplomats	129	7.589280829158935e-06
pitches	129	7.589280829158935e-06
rains	129	7.589280829158935e-06
rituals	129	7.589280829158935e-06
tabloids	129	7.589280829158935e-06
manually	129	7.589280829158935e-06
subscribe	129	7.589280829158935e-06
knocked	129	7.589280829158935e-06
bleeding	129	7.589280829158935e-06
clicking	129	7.589280829158935e-06
releasing	129	7.589280829158935e-06
endangered	129	7.589280829158935e-06
filmed	129	7.589280829158935e-06
financed	129	7.589280829158935e-06
attracts	129	7.589280829158935e-06
constitutive	128	7.530449194824369e-06
imaginative	128	7.530449194824369e-06
septic	128	7.530449194824369e-06
adultery	128	7.530449194824369e-06
canvas	128	7.530449194824369e-06
crossover	128	7.530449194824369e-06
cynicism	128	7.530449194824369e-06
fibronectin	128	7.530449194824369e-06
hotter	128	7.530449194824369e-06
hunger	128	7.530449194824369e-06
influx	128	7.530449194824369e-06
junction	128	7.530449194824369e-06
limb	128	7.530449194824369e-06
maturity	128	7.530449194824369e-06
mileage	128	7.530449194824369e-06
mmol	128	7.530449194824369e-06
